"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"9/1/2026 9:22:44 PM","172","Information","Microsoft-Windows-Kernel-Power","Connectivity state in standby: Disconnected, Reason: NIC compliance"
"9/1/2026 9:22:44 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'npsvctrig' (10.0, ‎2015‎-‎04‎-‎02T03:42:38.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:44 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'DfsDriver' (10.0, ‎2053‎-‎07‎-‎29T02:36:42.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:44 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'FileCrypt' (10.0, ‎2088‎-‎05‎-‎23T23:57:52.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:44 PM","98","Warning","Microsoft-Windows-Ntfs","Volume C: (\Device\HarddiskVolume3) requires an Online Scan.  An Online Scan will automatically run as part of the next scheduled maintenance task.  Alternatively you may run ""CHKDSK /SCAN"" locally via the command line, or run ""REPAIR-VOLUME <drive:> -SCAN"" locally or remotely via PowerShell."
"9/1/2026 9:22:41 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'DfsrRo' (10.0, ‎1999‎-‎03‎-‎20T18:16:31.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:41 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'Wof' (10.0, ‎2008‎-‎09‎-‎17T11:19:58.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:39 PM","3","Information","vmci","VMCI: Using capabilities (0x1c).
"
"9/1/2026 9:22:37 PM","16","Information","Microsoft-Windows-HAL","The iommu fault reporting has been initialized."
"9/1/2026 9:22:37 PM","20","Information","Microsoft-Windows-Kernel-General","The leap second configuration has been updated.
Reason: Leap second data initialized from registry during boot
Leap seconds enabled: true
New leap second count: 0
Old leap second count: 0"
"9/1/2026 9:22:37 PM","32","Information","Microsoft-Windows-Kernel-Boot","The bootmgr spent 0 ms waiting for user input."
"9/1/2026 9:22:37 PM","18","Information","Microsoft-Windows-Kernel-Boot","There are 0x1 boot options on this system."
"9/1/2026 9:22:37 PM","27","Information","Microsoft-Windows-Kernel-Boot","The boot type was 0x0."
"9/1/2026 9:22:37 PM","25","Information","Microsoft-Windows-Kernel-Boot","The boot menu policy was 0x0."
"9/1/2026 9:22:37 PM","238","Information","Microsoft-Windows-Kernel-Boot","EFI time zone bias: 2047. Daylight flags: 0. Firmware time: ‎2026‎-‎09‎-‎01T21:22:37.000000000Z."
"9/1/2026 9:22:37 PM","20","Information","Microsoft-Windows-Kernel-Boot","The last shutdown's success status was true. The last boot's success status was true."
"9/1/2026 9:22:37 PM","153","Information","Microsoft-Windows-Kernel-Boot","Virtualization-based security (policies: 0) is disabled."
"9/1/2026 9:22:37 PM","12","Information","Microsoft-Windows-Kernel-General","The operating system started at system time ‎2026‎-‎09‎-‎02T04:22:37.500000000Z."
"9/1/2026 9:15:30 PM","13","Information","Microsoft-Windows-Kernel-General","The operating system is shutting down at system time ‎2026‎-‎09‎-‎02T04:15:30.124239600Z."
"9/1/2026 9:15:29 PM","109","Information","Microsoft-Windows-Kernel-Power","The kernel power manager has initiated a shutdown transition.

Shutdown Reason: Kernel API"
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Windows Process Activation Service service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The WMI Performance Adapter service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Active Directory Domain Services service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Volume Shadow Copy service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The SQL Server (SQLEXPRESS) service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Task Scheduler service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Cryptographic Services service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Windows Remote Management (WS-Management) service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Active Directory Certificate Services service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Application Host Helper Service service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The SQL Server VSS Writer service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The DFS Replication service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Remote Access Connection Manager service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Windows Event Log service entered the stopped state."
"9/1/2026 9:22:49 PM","6013","Information","EventLog","The system uptime is 11 seconds."
"9/1/2026 9:22:49 PM","6005","Information","EventLog","The Event log service was started."
"9/1/2026 9:22:49 PM","6009","Information","EventLog","Microsoft (R) Windows (R) 10.00. 20348  Multiprocessor Free."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Virtual Disk service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The IKE and AuthIP IPsec Keying Modules service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Windows Connection Manager service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The WinHTTP Web Proxy Auto-Discovery Service service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Secure Socket Tunneling Protocol Service service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The DNS Server service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The DHCP Client service entered the stopped state."
"9/1/2026 9:15:25 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Microsoft Deployment Toolkit Monitor Service service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The SQL Server CEIP service (SQLEXPRESS) service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Distributed Transaction Coordinator service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Plug and Play service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Windows Time service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The State Repository Service service entered the stopped state."
"9/1/2026 9:15:24 PM","50037","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client service is stopped. ShutDown Flag value is 1"
"9/1/2026 9:15:24 PM","51057","Information","Microsoft-Windows-DHCPv6-Client","DHCPv6 client service stop is almost done.DHCP Context Ref count is 1"
"9/1/2026 9:15:24 PM","51047","Information","Microsoft-Windows-DHCPv6-Client","DHCPv6 client service is stopped. ShutDown Flag value is 1"
"9/1/2026 9:15:24 PM","50106","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 is waiting on DHCPv6 service to stop"
"9/1/2026 9:15:24 PM","50105","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client ProcessDHCPRequestForever received TERMINATE_EVENT"
"9/1/2026 9:15:24 PM","50104","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client received shutdown notification"
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Windows Font Cache Service service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The User Profile Service service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The IPsec Policy Agent service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Intersite Messaging service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Windows Management Instrumentation service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The World Wide Web Publishing Service service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The SysMain service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Active Directory Web Services service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Client License Service (ClipSVC) service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The AppX Deployment Service (AppXSVC) service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Background Intelligent Transfer Service service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Connected User Experiences and Telemetry service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The VMware Tools service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The AzureAttestService service entered the stopped state."
"9/1/2026 9:15:24 PM","7036","Information","Service Control Manager","The Group Policy Client service entered the stopped state."
"9/1/2026 9:15:24 PM","1074","Information","User32","The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (DC) has initiated the shutdown of computer DC on behalf of user NT AUTHORITY\SYSTEM for the following reason: Legacy API shutdown
 Reason Code: 0x80070000
 Shutdown Type: shutdown
 Comment: "
