"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"9/20/2026 4:19:01 AM","7036","Information","Service Control Manager","The Themes service entered the running state."
"9/20/2026 4:19:01 AM","7036","Information","Service Control Manager","The gpsvc service entered the running state."
"9/20/2026 4:19:01 AM","7036","Information","Service Control Manager","The NTDS service entered the running state."
"9/20/2026 4:19:01 AM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'bindflt' (10.0, ‎2051‎-‎03‎-‎03T20:45:47.000000000Z) has successfully loaded and registered with Filter Manager."
"9/20/2026 4:19:01 AM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'storqosflt' (10.0, ‎2051‎-‎09‎-‎21T05:40:20.000000000Z) has successfully loaded and registered with Filter Manager."
"9/20/2026 4:19:01 AM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) has successfully loaded and registered with Filter Manager."
"9/20/2026 4:19:01 AM","1","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (Version 10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) unloaded successfully."
"9/20/2026 4:19:01 AM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) has successfully loaded and registered with Filter Manager."
"9/20/2026 4:19:00 AM","7036","Information","Service Control Manager","The Dnscache service entered the running state."
"9/20/2026 4:19:00 AM","7036","Information","Service Control Manager","The wlidsvc service entered the running state."
"9/20/2026 4:19:00 AM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'luafv' (10.0, ‎2068‎-‎10‎-‎11T15:22:37.000000000Z) has successfully loaded and registered with Filter Manager."
"9/20/2026 4:19:00 AM","7036","Information","Service Control Manager","The WPDBusEnum service entered the running state."
"9/20/2026 4:19:00 AM","7036","Information","Service Control Manager","The Dhcp service entered the running state."
"9/20/2026 4:19:00 AM","51046","Information","Microsoft-Windows-DHCPv6-Client","DHCPv6 client service is started"
"9/20/2026 4:19:00 AM","7036","Information","Service Control Manager","The EventLog service entered the running state."
"9/20/2026 4:19:00 AM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'wcifs' (10.0, ‎2088‎-‎12‎-‎15T04:51:43.000000000Z) has successfully loaded and registered with Filter Manager."
"9/20/2026 4:19:00 AM","50036","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client service is started"
"9/20/2026 4:19:00 AM","50103","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client registered for shutdown notification"
